[0.0004630897633440368, 0.12665, 0.001218026796589525, 0.0, 0.0, 5.942476824340385e-05, 0.008333333333333333, 0.00012254901960784314, 5.856515373352855e-05, 0.0, 0.0, 0.008746355685131196, 0.0015036566195065272, 0.008746355685131196, 0.0015036566195065272, 0.0008577380223011886, 0.0, 0.0, 0]
[0.001231658736957704, 0.0166, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014577259475218659, 6.83480281593876e-05, 0.0014577259475218659, 6.83480281593876e-05, 0.00012253400318588408, 0.0, 0.0, 0]
[0.05173619069189992, 0.1457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029154518950437316, 0.002118788872941016, 0.029154518950437316, 0.002118788872941016, 0.002450680063717682, 0.27250070736038073, 0.0031602843594051105, 0]
[0.0018011766311801319, 0.01885, 0.00243605359317905, 0.0, 0.0, 0.0001188495364868077, 0.008333333333333333, 0.00024509803921568627, 0.0001171303074670571, 0.005509641873278237, 0.000183452577508714, 0.004373177842565598, 0.0002050440844781628, 0.004373177842565598, 0.0002050440844781628, 0.0004901360127435363, 0.0, 0.0, 0]
[0.0007730319276232757, 0.0238, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014577259475218659, 6.83480281593876e-05, 0.0014577259475218659, 6.83480281593876e-05, 0.00012253400318588408, 0.0, 0.0, 0]
[0.0006250050687000995, 0.00885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014577259475218659, 6.83480281593876e-05, 0.0014577259475218659, 6.83480281593876e-05, 0.00012253400318588408, 0.0, 0.0, 0]
[0.0005097051514462643, 0.0149, 0.001218026796589525, 0.0, 0.0, 5.942476824340385e-05, 0.008333333333333333, 0.00012254901960784314, 5.856515373352855e-05, 0.0027548209366391185, 9.1726288754357e-05, 0.0014577259475218659, 6.83480281593876e-05, 0.0014577259475218659, 6.83480281593876e-05, 0.00012253400318588408, 0.0, 0.0, 0]
[0.0006250425375304041, 0.076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0029154518950437317, 0.0008201763379126512, 0.0029154518950437317, 0.0008201763379126512, 0.00024506800637176816, 0.0, 0.0, 0]
[0.046436615986437814, 0.02965, 0.001218026796589525, 0.0, 0.0, 0.0001188495364868077, 0.016666666666666666, 0.00024509803921568627, 0.0001171303074670571, 0.0027548209366391185, 9.1726288754357e-05, 0.0014577259475218659, 6.83480281593876e-05, 0.0014577259475218659, 6.83480281593876e-05, 0.00024506800637176816, 0.0, 0.0, 0]
[0.006151528479316865, 0.0364, 0.001218026796589525, 0.0, 0.0, 5.942476824340385e-05, 0.008333333333333333, 0.00012254901960784314, 5.856515373352855e-05, 0.0027548209366391185, 9.1726288754357e-05, 0.0014577259475218659, 6.83480281593876e-05, 0.0014577259475218659, 6.83480281593876e-05, 0.00012253400318588408, 0.17713526431917292, 0.0, 0]
[0.0006564788861559217, 0.0329, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0029154518950437317, 0.0001366960563187752, 0.0029154518950437317, 0.0001366960563187752, 0.00024506800637176816, 0.0, 0.0, 0]
[0.0020212727035924267, 0.0164, 0.001218026796589525, 0.0, 0.0, 5.942476824340385e-05, 0.008333333333333333, 0.00012254901960784314, 5.856515373352855e-05, 0.0027548209366391185, 9.1726288754357e-05, 0.004373177842565598, 0.0002050440844781628, 0.004373177842565598, 0.0002050440844781628, 0.00036760200955765227, 0.0, 0.0, 0]
[0.0026592711300014705, 0.10985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014577259475218659, 6.83480281593876e-05, 0.0014577259475218659, 6.83480281593876e-05, 0.00012253400318588408, 0.0, 0.0, 0]
[0.0005095386233115775, 0.0122, 0.001218026796589525, 0.0, 0.0, 5.942476824340385e-05, 0.008333333333333333, 0.00012254901960784314, 5.856515373352855e-05, 0.0027548209366391185, 9.1726288754357e-05, 0.0014577259475218659, 6.83480281593876e-05, 0.0014577259475218659, 6.83480281593876e-05, 0.00012253400318588408, 0.0, 0.0, 0]
[0.004615423006524589, 0.0321, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014577259475218659, 6.83480281593876e-05, 0.0014577259475218659, 6.83480281593876e-05, 0.00012253400318588408, 0.0, 0.0, 0]
[0.0013247854330779797, 0.0311, 0.058465286236297195, 0.00998417143552904, 0.004576078574617476, 0.02145234133586879, 0.06267361111111111, 0.014583333333333334, 0.025944363103953146, 0.008264462809917356, 0.005228398458998349, 0.08746355685131195, 0.009842116054951815, 0.08746355685131195, 0.009842116054951815, 0.014826614385491975, 0.12183854112032844, 0.0037671492458121727, 0]
[0.001502279445434001, 0.1151, 0.07917174177831912, 0.0, 0.0, 0.004040884240551462, 0.00871794871794872, 0.000980392156862745, 0.003982430453879942, 0.02203856749311295, 0.006237387635296276, 0.014577259475218658, 0.008816895632561, 0.014577259475218658, 0.008816895632561, 0.001347874035044725, 0.0, 0.0, 0]
[0.028376914551066876, 0.04115, 0.028014616321559074, 0.0, 0.0, 0.0017233182790587116, 0.010507246376811595, 0.0003676470588235294, 0.0016983894582723279, 0.008264462809917356, 0.002660062373876353, 0.004373177842565598, 0.003827489576925706, 0.004373177842565598, 0.003827489576925706, 0.00036760200955765227, 0.0, 0.0, 0]
[0.0009012794073490164, 0.01195, 0.31912302070645554, 0.014123949835626447, 0.0011859805205487856, 0.11766104112193962, 0.06297709923664123, 0.021691176470588235, 0.12275256222547584, 0.20110192837465565, 0.12328013208585581, 0.13994169096209913, 0.07736996787642676, 0.13994169096209913, 0.07736996787642676, 0.021811052567087368, 0.16032170032957896, 0.019940469163437564, 0]
[0.0004345676570755398, 0.0306, 0.1120584652862363, 0.004261536588335566, 0.0010190630972106787, 0.01616353696220585, 0.024637681159420288, 0.019362745098039216, 0.017979502196193264, 0.10192837465564739, 0.012566501559346908, 0.13994169096209913, 0.022281457179960357, 0.13994169096209913, 0.022281457179960357, 0.020218110525670876, 0.0, 0.0, 0]
[0.004498699273719181, 0.1385, 0.0682095006090134, 0.0034092292706684527, 0.0013393400706197493, 0.03815070121226527, 0.09553571428571428, 0.018995098039215685, 0.039238653001464126, 0.13774104683195593, 0.043478260869565216, 0.09037900874635568, 0.028364431686145854, 0.09037900874635568, 0.028364431686145854, 0.019237838500183804, 0.0, 0.0, 0]
[0.0006817536937980244, 0.07475, 0.10962241169305725, 0.021916473882868624, 0.005357360282478997, 0.03963632041835037, 0.061759259259259264, 0.02071078431372549, 0.04960468521229868, 0.1184573002754821, 0.03788295725554944, 0.1151603498542274, 0.027475907320073815, 0.1151603498542274, 0.027475907320073815, 0.021198382551157947, 0.5427894453300556, 0.03537248371953896, 0]
[0.0011709883742879027, 0.0256, 0.013398294762484775, 0.0, 0.0, 0.0007130972189208462, 0.00909090909090909, 0.0006127450980392157, 0.0007027818448023426, 0.008264462809917356, 0.000642084021280499, 0.021865889212827987, 0.007176542956735698, 0.021865889212827987, 0.007176542956735698, 0.0019605440509741453, 0.46270467375111457, 0.0, 0]
[0.0007854715792843863, 0.015, 0.0925700365408039, 0.017898453671009375, 0.0051811313258185035, 0.06774423579748039, 0.125, 0.035416666666666666, 0.07537335285505124, 0.1349862258953168, 0.04430379746835443, 0.1151603498542274, 0.03280705351650605, 0.1151603498542274, 0.03280705351650605, 0.03553486092390638, 0.0, 0.0, 0]
[0.00628698246407118, 0.0242, 0.0036540803897685747, 0.0, 0.0, 0.0002376990729736154, 0.01111111111111111, 0.00024509803921568627, 0.0002342606149341142, 0.005509641873278237, 0.000366905155017428, 0.0029154518950437317, 0.0004100881689563256, 0.0029154518950437317, 0.0004100881689563256, 0.00024506800637176816, 0.0, 0.0, 0]
[0.0004502462809563105, 0.04435, 0.00243605359317905, 0.0, 0.0, 0.0001188495364868077, 0.008333333333333333, 0.00012254901960784314, 0.0001171303074670571, 0.0027548209366391185, 0.000183452577508714, 0.011661807580174927, 0.001366960563187752, 0.011661807580174927, 0.001366960563187752, 0.0009802720254870727, 0.0, 0.0, 0]
[0.0012341566589780073, 0.0177, 0.06942752740560293, 0.10532083282600754, 0.04065014600302046, 0.1296648443071072, 0.3190058479532164, 0.04497549019607843, 0.1784480234260615, 0.09917355371900827, 0.03146211704274445, 0.09037900874635568, 0.02023101633517873, 0.09037900874635568, 0.02023101633517873, 0.04521504717559122, 0.0, 0.0, 0]
[0.003766117030011351, 0.0392, 0.0194884287454324, 0.0, 0.0, 0.0013667696695982886, 0.011979166666666667, 0.000980392156862745, 0.0013469985358711568, 0.01928374655647383, 0.002017978352595854, 0.016034985422740525, 0.004442621830360194, 0.016034985422740525, 0.004442621830360194, 0.001470408038230609, 0.15265863302059265, 0.0, 0]
[0.0021730422823426905, 0.0235, 0.020706455542021926, 0.0, 0.0, 0.001188495364868077, 0.00980392156862745, 0.0004901960784313725, 0.001171303074670571, 0.011019283746556474, 0.00183452577508714, 0.013119533527696793, 0.00341740140796938, 0.013119533527696793, 0.00341740140796938, 0.0011028060286729568, 0.0, 0.0, 0]
[0.008391161199517475, 0.10945, 0.05602923264311815, 0.042493607695117494, 0.02032302976723011, 0.029712384121701924, 0.09057971014492754, 0.032475490196078434, 0.04972181551976574, 0.20385674931129477, 0.044487250045863146, 0.12682215743440234, 0.014353085913471396, 0.12682215743440234, 0.014353085913471396, 0.032594044847445165, 0.7769224117298551, 0.07371105088305503, 0]
[0.0006680983867536994, 0.06005, 0.11814859926918392, 0.0015828564470960673, 0.00035899836944446885, 0.02115521749465177, 0.030584192439862542, 0.013480392156862746, 0.021610541727672034, 0.11294765840220386, 0.015501742799486332, 0.15306122448979592, 0.03109835281252136, 0.15306122448979592, 0.03109835281252136, 0.01433647837274844, 0.0, 0.0, 0]
[0.0012028077376232001, 0.0144, 0.07551766138855055, 0.0014610982588579083, 0.0005184542208850642, 0.028286189683860232, 0.06397849462365592, 0.003799019607843137, 0.028579795021961934, 0.049586776859504134, 0.041093377361951934, 0.030612244897959183, 0.03642949900895359, 0.030612244897959183, 0.03642949900895359, 0.003921088101948291, 0.3662315093222599, 0.003968193811292424, 0]
[0.0013874041749236173, 0.0303, 0.12058465286236297, 0.0008523073176671132, 0.00018940162614824736, 0.10060613263608272, 0.1425084175084175, 0.019852941176470587, 0.09956076134699854, 0.2369146005509642, 0.09998165474224913, 0.1880466472303207, 0.08140250153783063, 0.1880466472303207, 0.08140250153783063, 0.019973042519299104, 0.0, 0.0, 0]
[0.008198113459381698, 0.02435, 0.9561510353227771, 0.030074272494825277, 0.0008428458533581606, 1.0, 0.1786411889596603, 0.0482843137254902, 1.0, 0.325068870523416, 1.0, 0.3717201166180758, 1.0, 0.3717201166180758, 1.0, 0.04864599926479598, 0.33689640371652907, 0.07453444577591864, 0]
[0.025354570455414314, 0.15635, 0.040194884287454324, 0.19530013393400705, 0.13020008928933804, 0.1328143570240076, 0.5643939393939394, 0.14901960784313725, 0.2248316251830161, 0.10743801652892562, 0.015776921665749403, 0.09766763848396501, 0.011892556899733443, 0.09766763848396501, 0.011892556899733443, 0.14912388187722095, 0.8586275906955508, 0.39248511626615323, 0]
[0.000737773758306694, 0.05195, 0.0828258221680877, 0.00024351637647631802, 7.878471003645583e-05, 0.019847872593296886, 0.04093137254901961, 0.005637254901960784, 0.019677891654465592, 0.09641873278236915, 0.025224729407448174, 0.02040816326530612, 0.010867336477342629, 0.02040816326530612, 0.010867336477342629, 0.0056365641465506685, 0.0, 0.0, 0]
[0.012520151361418291, 0.05075, 0.06211936662606577, 0.09144039936685742, 0.03944487815825222, 0.15777275968623722, 0.4338235294117647, 0.12009803921568628, 0.19947291361639824, 0.36363636363636365, 0.049715648504861494, 0.35422740524781343, 0.049689016471874785, 0.35422740524781343, 0.049689016471874785, 0.1202058571253523, 0.6778572779795959, 0.20250798475466875, 0]
[0.0011245520039304636, 0.06455, 0.047503045066991476, 0.05345184463655181, 0.030152322615490765, 0.029236985975754696, 0.10512820512820513, 0.08480392156862746, 0.05452415812591508, 0.07713498622589532, 0.009631260319207484, 0.09183673469387756, 0.01196090492789283, 0.09183673469387756, 0.01196090492789283, 0.08479353020463179, 0.0, 0.0, 0]
[0.0045714845581874535, 0.0737, 0.4725943970767357, 0.1351515889443565, 0.007663234424680009, 0.4488352745424293, 0.16222079037800688, 0.10049019607843138, 0.5073499267935578, 0.25895316804407714, 0.4038708493854339, 0.08017492711370262, 0.07613970336955779, 0.08017492711370262, 0.07613970336955779, 0.1008454846219826, 0.0, 0.0, 0]
[0.0007386147253868627, 0.20455, 0.023142509135200974, 0.0, 0.0, 0.001129070596624673, 0.008333333333333333, 0.000857843137254902, 0.0011127379209370425, 0.01928374655647383, 0.001742799486332783, 0.02040816326530612, 0.003827489576925706, 0.02040816326530612, 0.003827489576925706, 0.0017154760446023772, 0.0, 0.0, 0]
[0.0012999186193658598, 0.02515, 0.19366626065773446, 0.00036527456471447707, 5.054113474036789e-05, 0.03636795816496316, 0.03207547169811321, 0.01017156862745098, 0.03601756954612006, 0.12396694214876033, 0.03907539900935608, 0.09912536443148688, 0.0534481580206411, 0.09912536443148688, 0.0534481580206411, 0.011150594289915453, 0.0, 0.0, 0]
[0.002816661033297417, 0.02145, 0.05602923264311815, 0.006696700353098746, 0.0032027697340907047, 0.02067981934870454, 0.06304347826086956, 0.011519607843137256, 0.023601756954612006, 0.07162534435261708, 0.025866813428728673, 0.013119533527696793, 0.01025220422390814, 0.013119533527696793, 0.01025220422390814, 0.011763264305844873, 0.0, 0.0, 0]
[0.007561130854594244, 0.16845, 0.19366626065773446, 0.9422866187751127, 0.1303792805852357, 0.32814357024007607, 0.28941299790356395, 0.10686274509803921, 0.7766325036603221, 0.12947658402203857, 0.04733076499724821, 0.056851311953352766, 0.034105666051534415, 0.056851311953352766, 0.034105666051534415, 0.1069721847812768, 0.2293150596963877, 0.06742061787616249, 0]
[0.00273736033555952, 0.0668, 0.14494518879415347, 0.0031657128941921346, 0.0005852578459851005, 0.07570715474209651, 0.08921568627450979, 0.02855392156862745, 0.07613469985358712, 0.21487603305785125, 0.06017244542285819, 0.16472303206997085, 0.044084478162805, 0.16472303206997085, 0.044084478162805, 0.028918024751868644, 0.0, 0.0, 0]
[0.0036188853429313045, 0.0448, 0.08891595615103533, 0.20540606355777427, 0.061903197236589505, 0.1265747563584502, 0.24315068493150685, 0.24227941176470588, 0.22354319180087848, 0.1790633608815427, 0.027701339203815813, 0.0597667638483965, 0.010730640421023854, 0.0597667638483965, 0.010730640421023854, 0.2424947923048646, 0.3854263658385343, 0.23428179292122375, 0]
[0.00446692986882429, 0.38255, 0.0730816077953715, 0.07074150736637039, 0.02593855270100248, 0.06548609460423105, 0.15305555555555556, 0.07475490196078431, 0.09856515373352855, 0.26721763085399447, 0.05824619335901669, 0.06851311953352769, 0.012029252956052217, 0.06851311953352769, 0.012029252956052217, 0.07499080994976105, 0.0, 0.0, 0]
[0.000786237608703946, 0.01995, 0.0097442143727162, 0.0, 0.0, 0.0004753981459472308, 0.008333333333333333, 0.0003676470588235294, 0.0004685212298682284, 0.005509641873278237, 0.000642084021280499, 0.01020408163265306, 0.001366960563187752, 0.01020408163265306, 0.001366960563187752, 0.0009802720254870727, 0.40440784184376377, 0.008284681390684553, 0]
[0.00665625443953599, 0.0879, 0.03288672350791717, 0.0, 0.0, 0.0021392916567625386, 0.01111111111111111, 0.0012254901960784314, 0.002108345534407028, 0.027548209366391185, 0.003302146395156852, 0.02040816326530612, 0.0041692297177226435, 0.02040816326530612, 0.0041692297177226435, 0.0018380100477882614, 0.3305626306833625, 0.0, 0]
[0.0044662512666754405, 0.04555, 0.09987819732034105, 0.14842323146231584, 0.03982086697769449, 0.027038269550748752, 0.046239837398373985, 0.10306372549019607, 0.09803806734992679, 0.08264462809917356, 0.019904604659695468, 0.10058309037900874, 0.017223703096165676, 0.10058309037900874, 0.017223703096165676, 0.10317363068251441, 0.0, 0.0, 0]
[0.0011898601751512946, 0.0134, 0.029232643118148598, 0.0, 0.0, 0.0019015925837889231, 0.01111111111111111, 0.0013480392156862745, 0.0018740849194729136, 0.027548209366391185, 0.00275178866263071, 0.027696793002915453, 0.004442621830360194, 0.027696793002915453, 0.004442621830360194, 0.0023281460605317976, 0.3654444788581003, 0.0, 0]
[0.0011359841603767187, 0.03755, 0.10962241169305725, 0.008888347741385609, 0.0021727072256720378, 0.06964582838126931, 0.10851851851851851, 0.025245098039215687, 0.07291361639824305, 0.1928374655647383, 0.06017244542285819, 0.18221574344023322, 0.05003075661267172, 0.18221574344023322, 0.05003075661267172, 0.025609606665849775, 0.0, 0.0, 0]
[0.00047045030689719735, 0.0221, 0.01705237515225335, 0.0, 0.0, 0.0008319467554076539, 0.008333333333333333, 0.0003676470588235294, 0.0008199121522693997, 0.008264462809917356, 0.001284168042560998, 0.011661807580174927, 0.002938965210853667, 0.011661807580174927, 0.002938965210853667, 0.0009802720254870727, 0.19287558862705484, 0.0, 0]
[0.002138629243309645, 0.25005, 0.049939098660170524, 0.005113843906002679, 0.00274401380322095, 0.12710957927264083, 0.4347560975609756, 0.05196078431372549, 0.12773060029282576, 0.2699724517906336, 0.06044762428912126, 0.543731778425656, 0.13963502152962887, 0.543731778425656, 0.13963502152962887, 0.05195441735081485, 0.0, 0.0, 0]
[0.00045671589898889614, 0.0181, 0.001218026796589525, 0.0, 0.0, 0.0001188495364868077, 0.016666666666666666, 0.00012254901960784314, 0.0001171303074670571, 0.0027548209366391185, 0.000183452577508714, 0.007288629737609329, 0.0008201763379126512, 0.007288629737609329, 0.0008201763379126512, 0.0006126700159294205, 0.0, 0.0, 0]
[0.00169202576529961, 0.52085, 0.058465286236297195, 0.0030439547059539756, 0.001395145906895572, 0.00879486570002377, 0.025694444444444447, 0.00784313725490196, 0.01013177159590044, 0.07713498622589532, 0.007154650522839846, 0.07725947521865889, 0.017292051124325063, 0.07725947521865889, 0.017292051124325063, 0.008332312216640117, 0.15552003120010058, 0.008438818565400843, 0]
[0.0018878670148947594, 0.03935, 0.057247259439707675, 0.007670765859004018, 0.003590571253150817, 0.013489422391252674, 0.040248226950354606, 0.011029411764705883, 0.01698389458272328, 0.06611570247933884, 0.009722986607961842, 0.02478134110787172, 0.015583350420340373, 0.02478134110787172, 0.015583350420340373, 0.011640730302658988, 0.007513838123838555, 1.515955430910331e-05, 0]
[0.0005399008654683647, 0.00145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0029154518950437317, 0.00047843619711571324, 0.0029154518950437317, 0.00047843619711571324, 0.00024506800637176816, 0.0, 0.0, 0]
[0.0005722864244615975, 0.00175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014577259475218659, 6.83480281593876e-05, 0.0014577259475218659, 6.83480281593876e-05, 0.00012253400318588408, 0.0, 0.0, 0]
[0.00044167424522330285, 0.075, 0.012180267965895249, 0.0, 0.0, 0.0008319467554076539, 0.011666666666666665, 0.0007352941176470588, 0.0008199121522693997, 0.0027548209366391185, 0.000825536598789213, 0.01020408163265306, 0.006698106759619985, 0.01020408163265306, 0.006698106759619985, 0.001470408038230609, 0.0, 0.0, 0]
[0.002078858132567153, 0.03365, 0.0036540803897685747, 0.0, 0.0, 0.00017827430473021154, 0.008333333333333333, 0.00024509803921568627, 0.00017569546120058566, 0.0027548209366391185, 0.000183452577508714, 0.0014577259475218659, 0.0002733921126375504, 0.0014577259475218659, 0.0002733921126375504, 0.00024506800637176816, 0.0, 0.0, 0]
[0.000802407490582043, 0.1244, 0.013398294762484775, 0.0, 0.0, 0.001188495364868077, 0.01515151515151515, 0.0011029411764705882, 0.001171303074670571, 0.005509641873278237, 0.000733810310034856, 0.0058309037900874635, 0.0062196705625042715, 0.0058309037900874635, 0.0062196705625042715, 0.001470408038230609, 0.0, 0.0, 0]
[0.0025395415643649642, 0.02925, 0.0048721071863581, 0.0, 0.0, 0.00029712384121701927, 0.010416666666666666, 0.0003676470588235294, 0.00029282576866764275, 0.008264462809917356, 0.000458631443771785, 0.007288629737609329, 0.00170870070398469, 0.007288629737609329, 0.00170870070398469, 0.0006126700159294205, 0.0, 0.0, 0]
[0.0006960542973642609, 0.0351, 0.023142509135200974, 0.0, 0.0, 0.0018421678155455194, 0.013596491228070174, 0.0003676470588235294, 0.0018155197657393851, 0.008264462809917356, 0.0028435149513850668, 0.01020408163265306, 0.008885243660720387, 0.01020408163265306, 0.008885243660720387, 0.0008577380223011886, 0.0, 0.0, 0]
[0.005218259017294496, 0.0495, 0.06455542021924482, 0.009010105929623768, 0.003740043970787224, 0.06453529831233658, 0.17075471698113207, 0.030147058823529412, 0.06793557833089311, 0.22589531680440772, 0.042102366538249864, 0.011661807580174927, 0.004784361971157132, 0.011661807580174927, 0.004784361971157132, 0.030143364783727488, 0.552953618721633, 0.05034136013140025, 0]
[0.0006537519879504239, 0.1025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013119533527696793, 0.004374273802200806, 0.013119533527696793, 0.004374273802200806, 0.0011028060286729568, 0.0018784595309596387, 0.0, 0]
[0.006623943818203367, 0.0124, 0.007308160779537149, 0.0, 0.0, 0.001188495364868077, 0.02777777777777778, 0.0003676470588235294, 0.001171303074670571, 0.008264462809917356, 0.00183452577508714, 0.004373177842565598, 0.0010935684505502016, 0.004373177842565598, 0.0010935684505502016, 0.0004901360127435363, 0.2504946029199773, 0.0, 0]
[0.002780058149293239, 0.037, 0.001218026796589525, 0.0, 0.0, 0.0001188495364868077, 0.016666666666666666, 0.00012254901960784314, 0.0001171303074670571, 0.0027548209366391185, 0.000183452577508714, 0.0014577259475218659, 0.0004100881689563256, 0.0014577259475218659, 0.0004100881689563256, 0.00012253400318588408, 0.0, 0.0, 0]
[0.004389981380988845, 0.0319, 0.001218026796589525, 0.0, 0.0, 0.0001188495364868077, 0.016666666666666666, 0.00012254901960784314, 0.0001171303074670571, 0.0027548209366391185, 0.000183452577508714, 0.0014577259475218659, 0.0004100881689563256, 0.0014577259475218659, 0.0004100881689563256, 0.00012253400318588408, 0.0, 0.0, 0]
[0.0005246219091108426, 0.02605, 0.008526187576126675, 0.0, 0.0, 0.0004753981459472308, 0.009523809523809523, 0.0007352941176470588, 0.0004685212298682284, 0.011019283746556474, 0.000458631443771785, 0.01020408163265306, 0.0010935684505502016, 0.01020408163265306, 0.0010935684505502016, 0.0008577380223011886, 0.5340612718429643, 0.0, 0]
[0.0012977995488519692, 0.042, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004373177842565598, 0.0002733921126375504, 0.004373177842565598, 0.0002733921126375504, 0.00036760200955765227, 0.0, 0.0, 0]
[0.0004259414996987589, 0.04995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014577259475218659, 0.0002733921126375504, 0.0014577259475218659, 0.0002733921126375504, 0.00012253400318588408, 0.0, 0.0, 0]
[0.0005309624678390459, 0.0317, 0.001218026796589525, 0.0, 0.0, 0.0001188495364868077, 0.016666666666666666, 0.00024509803921568627, 0.0001171303074670571, 0.005509641873278237, 0.000183452577508714, 0.0058309037900874635, 0.0007518283097532636, 0.0058309037900874635, 0.0007518283097532636, 0.0006126700159294205, 0.0, 0.0, 0]
[0.002843397125321397, 0.054, 0.11084043848964677, 0.010227687812005358, 0.002472627822682614, 0.05692892797718089, 0.08772893772893772, 0.03676470588235294, 0.06102489019033675, 0.30578512396694213, 0.04531278664465236, 0.3250728862973761, 0.06575080308933087, 0.3250728862973761, 0.06575080308933087, 0.0377404729812523, 0.7931905773757705, 0.12715166412202722, 0]
[0.0009760089077897582, 0.0382, 0.001218026796589525, 0.0, 0.0, 5.942476824340385e-05, 0.008333333333333333, 0.00012254901960784314, 5.856515373352855e-05, 0.0027548209366391185, 9.1726288754357e-05, 0.0029154518950437317, 0.0002050440844781628, 0.0029154518950437317, 0.0002050440844781628, 0.00024506800637176816, 0.0, 0.0, 0]
